RareDropTable=false
28435, 1, 12, 0
28436, 1, 1, 0
1121, 1, 1, 1
1301, 1, 1, 1
9431, 1, 1, 2
199, 1, 1, 1
201, 1, 1, 1
203, 1, 1, 2
209, 1, 1, 2
205, 1, 1, 2
207, 1, 1, 2
213, 1, 1, 2
2485, 1, 1, 2
217, 1, 1, 2
5293, 1, 1, 2
5297, 1, 1, 2
5100, 1, 1, 2
-1, 1, 1, 1
5104, 1, 1, 2
5323, 1, 1, 2
5105, 1, 1, 2
5302, 1, 1, 2
5321, 1, 1, 2
5280, 1, 1, 2
5298, 1, 1, 2
5282, 1, 1, 2
5295, 1, 1, 2
5292, 1, 1, 2
5311, 1, 1, 2
12176, 1, 1, 2
5281, 1, 1, 2
5300, 1, 1, 2
5296, 1, 1, 2
5304, 1, 1, 4
5303, 1, 1, 4
29863, 1, 1, 4
-1, 1, 1, 1
995, 570, 1129, 1
445, 5, 7, 1
1518, 18, 22, 1
6703, 1, 1, 1
6704, 50, 50, 2
28467, 1, 1, 2
-1, 1, 1, 1
18778, 1, 1, 4
28445, 1, 1, 3
28447, 1, 1, 3
28449, 1, 1, 3
28451, 1, 1, 3
28453, 1, 1, 3
28455, 1, 1, 3
